HD 98217    2460021.416967785    -14.009172257068128    -13.895379153620429    0.0623560502930659
HD 95241    2460052.380793943    -5.840561794243438    --    0.21970756056008417
HD 106678    2460052.398024505    -9.953257844024565    nan    1.0011338221155268
HD 108675    2460052.429965676    1.0810659388957398    1.8743992722251601    0.7269405916779323
HD 119650    2460052.4614815605    -7.31725920206332    -7.225225303758254    0.038495166846945074
HD 130255    2460052.4995499286    41.546216883030404    41.593764052839546    0.12008671294166547
PX Dra    2460052.5290214117    -2.56557856588649    nan    3.228332573072158
EU Dra    2460052.5409345846    -29.97082697019292    -29.71848654466212    0.13592868223066867
HD 91498    2460054.3067089925    25.355618830336144    nan    11.390992355289
HD 110025    2460054.3676934047    1.0191671578462533    0.9489171578438036    0.23600394211290915
HD 116378    2460054.3996876837    -49.63181296515197    -49.52313371986651    0.06845817247936153
HD 114678    2460054.431496452    -8.025610929861623    -7.817875080804955    0.10204649317908346
HD 131670    2460054.4617222436    -23.19887411768305    -23.1542312605413    0.0738535335545298
BD+20 2961    2460054.4866692247    -53.15980816228376    --    0.18769016594800325
OX Ser    2460054.516745986    14.018074839050708    14.710574839050086    0.5340240105868559
HD 143993    2460054.528562298    11.262478284528166    nan    9.43214396262521
HD 111163    2460057.304966911    -16.602551088845328    -16.554032570326818    0.024877573871310878
V395 Cyg    2460057.523246988    -4.847041700045232    nan    0.2972676985192775
HD 69766    2460076.351560804    -6.661237548101998    -3.226445881431566    1.511860746278301
HD 106678    2460076.4021892133    -11.443576305003605    -5.484640134800763    2.5382870408840894
CD CVn    2460076.425015562    -32.40765871202117    -31.46824694733556    0.21721217555367367
PX Dra    2460076.458605547    70.8752295164801    74.90290808790829    4.42382012947407
EU Dra    2460076.469066789    -52.611747917839885    --    0.1416241213112529
OX Ser    2460076.495867943    -26.107497330667645    -21.920205663995393    0.764123479583768
HD 188650    2460076.5060549607    -24.241047801937633    --    0.23819534266202944
BD+32 2658    2460077.4658787427    112.23507706549427    136.03989524732026    8.47995934206411
HD 143993    2460077.5106069674    25.59371244940162    27.966955692649485    10.84309275193834
HD 117123    2460078.437876046    -38.06727597624929    -38.171912339886106    0.07433637327615253
HD 48767    2460079.327651884    -0.1531590978285351    0.6152129952029171    0.32923095130745617
HD 48767    2460079.3315423834    6.656928520580441    7.1167157546252575    0.3032523487023331
HD 76396    2460079.3392935353    -56.08468631382421    --    2.0152958171206126
HD 95363    2460079.3647124926    -49.64538609964129    -48.39806902646902    0.2984033482755402
HD 108675    2460079.3815145497    -13.847623593640263    -13.189325721300616    0.3956527073376241
HD 110025    2460079.4025188778    10.322939721273007    13.506064721281113    1.3028707194494273
HD 111163    2460079.418077748    -16.706793611655765    -16.683187054278722    0.03908900269157852
HD 116378    2460079.422339591    -41.24668619906163    -41.07707081444686    0.08725903876974715
OX Ser    2460079.451004957    5.55042640016505    6.153503323240857    0.45129631600927994
HD 131670    2460079.4609921826    -22.81704129543305    -22.622629530727707    0.07466020964407451
HD 197604    2460079.4723151773    17.236461705045066    17.232902383011115    0.07819209836067584
HD 150304    2460079.5154817016    60.59952967725978    60.62646845276987    0.04227667532266317
HD 117877    2460098.3546596724    15.39485392359879    15.25808921771526    0.07900072519085174
HD 119650    2460098.3692886755    -7.1466222172811324    -7.221800788709675    0.07205709695010848
HD 130255    2460098.389075454    41.65653553777295    41.62044858125105    0.060778891144388635
BD+20 2961    2460098.417848421    -52.498872088535116    --    0.15272576236667862
HD 147609    2460098.455377557    -14.179360279238386    -12.914709116453215    0.2768264104696294
HD 170875    2460098.495949347    -108.23407290311586    -108.20602942485354    0.065288177385513
HD 114678    2460099.35818562    -8.156625571357823    -8.210645179202693    0.12741652773523124
TYC 2564-1287-1    2460099.381003739    42.275838774291664    42.17613289193857    0.068421204053221
TYC 2040-1154-1    2460099.4268570165    6.40859417337619    6.362941999462975    0.07209104212675457
IRAS 18023+2518    2460099.471639123    -1.709628768358071    --    0.25767842093318943
